frequency,power_R1,power_R2,power_R3
150,3.53138078497175e-05,2.48077528349981e-07,2.93163114507702e-06
151,6.23829035002464e-06,7.72993045336586e-06,2.88001634234704e-05
152,5.90526306652973e-06,5.95439887620393e-06,8.17802330515877e-05
153,4.98880239116273e-06,6.6382807812924e-06,2.2800801244974e-06
154,4.17883867512943e-06,4.54249591734648e-05,9.29276563508932e-07
155,1.44368525561454e-05,4.61715265464828e-06,4.76687545820309e-05
156,2.27192654141919e-06,2.49505328987549e-06,9.64114390442461e-05
157,2.43728569619762e-05,2.93657797903864e-05,0.000132479538867604
158,2.1095801674606e-06,7.14829628124006e-07,6.25564573833711e-05
159,5.92547256950808e-06,1.80831833399625e-05,3.93718378746202e-05
160,1.50268162066562e-05,1.0102520194438e-05,5.59208949916619e-05
161,2.74384227733806e-06,2.16056011268189e-05,1.9893011294518e-05
162,3.39200493754505e-05,1.70687629027646e-05,9.51188197686839e-05
163,1.26290819371171e-06,2.82185080391076e-05,2.606409707581e-05
164,9.3105524012296e-06,6.28560126228413e-06,1.3204315324429e-07
165,9.99478420586109e-06,1.92453832301515e-07,8.45519513765818e-06
166,2.10397294208178e-05,5.35059872318587e-05,4.54511751815919e-05
167,7.54858780494607e-06,5.42348284691158e-06,6.75041435871261e-07
168,1.67251982914901e-05,2.57398279370517e-05,5.58236319934423e-06
169,2.95551482199148e-06,2.46872562626495e-09,3.54319366057885e-06
170,7.59205955319466e-06,3.32571160560849e-06,1.66472335961261e-05
171,6.70830976756151e-05,1.30563276886218e-05,7.24385358276002e-06
172,5.13885245178955e-06,4.28814756838335e-05,2.07490118813753e-05
173,1.27878582413844e-05,9.31316727488054e-06,1.70482993104634e-05
174,1.78102828576732e-05,5.71811347352064e-06,3.7203986720849e-05
175,2.6124252180658e-05,2.40268467031987e-05,2.83233952578118e-07
176,4.05137169198598e-05,5.13449714492899e-06,2.25983096626529e-05
177,4.95024780520329e-05,2.70666515237014e-05,5.27561903446551e-05
178,1.74779920374822e-05,1.06342234625546e-05,5.33805800793975e-05
179,1.8706627882039e-05,9.97328583924601e-06,7.18894414114309e-05
180,2.32310254676298e-05,1.54467800102909e-05,2.32500750906843e-05
181,6.75404061900097e-06,1.31180198833623e-05,1.20987442832917e-05
182,2.00150074360469e-05,1.10476677040104e-05,3.13456510823347e-05
183,3.23380670055983e-05,4.99931684243949e-06,4.11332156204031e-05
184,2.96283608516396e-05,7.6749852476986e-06,3.62158800461077e-05
185,5.42926311795414e-05,2.93849198483092e-06,1.27057809129008e-05
